path,y,a,split
CelebA/img_align_celeba/068557.jpg,0,0,0
CelebA/img_align_celeba/032342.jpg,0,0,0
CelebA/img_align_celeba/122116.jpg,0,0,0
CelebA/img_align_celeba/038980.jpg,0,0,0
CelebA/img_align_celeba/020068.jpg,0,0,0
CelebA/img_align_celeba/173564.jpg,0,0,0
CelebA/img_align_celeba/163671.jpg,0,0,0
CelebA/img_align_celeba/037781.jpg,0,0,0
CelebA/img_align_celeba/075855.jpg,0,0,0
CelebA/img_align_celeba/019605.jpg,0,0,0
CelebA/img_align_celeba/047639.jpg,0,0,0
CelebA/img_align_celeba/064350.jpg,0,0,0
CelebA/img_align_celeba/152223.jpg,0,0,0
CelebA/img_align_celeba/007358.jpg,0,0,0
CelebA/img_align_celeba/017750.jpg,0,0,0
CelebA/img_align_celeba/123417.jpg,0,0,0
CelebA/img_align_celeba/105678.jpg,0,0,0
CelebA/img_align_celeba/082485.jpg,0,0,0
CelebA/img_align_celeba/080278.jpg,0,0,0
CelebA/img_align_celeba/137588.jpg,0,0,0
CelebA/img_align_celeba/112823.jpg,0,0,0
CelebA/img_align_celeba/108002.jpg,0,0,0
CelebA/img_align_celeba/042649.jpg,0,0,0
CelebA/img_align_celeba/100026.jpg,0,0,0
CelebA/img_align_celeba/131110.jpg,0,0,0
CelebA/img_align_celeba/126258.jpg,0,0,0
CelebA/img_align_celeba/075579.jpg,0,0,0
CelebA/img_align_celeba/164898.jpg,0,0,0
CelebA/img_align_celeba/156550.jpg,0,0,0
CelebA/img_align_celeba/134928.jpg,0,0,0
CelebA/img_align_celeba/023001.jpg,0,0,0
CelebA/img_align_celeba/128092.jpg,0,0,0
CelebA/img_align_celeba/174247.jpg,0,0,0
CelebA/img_align_celeba/013534.jpg,0,0,0
CelebA/img_align_celeba/066263.jpg,0,0,0
CelebA/img_align_celeba/174501.jpg,0,0,0
CelebA/img_align_celeba/005435.jpg,0,0,0
CelebA/img_align_celeba/051164.jpg,0,0,0
CelebA/img_align_celeba/092492.jpg,0,0,0
CelebA/img_align_celeba/045993.jpg,0,0,0
CelebA/img_align_celeba/139825.jpg,0,0,0
CelebA/img_align_celeba/005135.jpg,0,0,0
CelebA/img_align_celeba/119115.jpg,0,0,0
CelebA/img_align_celeba/040736.jpg,0,0,0
CelebA/img_align_celeba/037755.jpg,0,0,0
CelebA/img_align_celeba/051122.jpg,0,0,0
CelebA/img_align_celeba/070870.jpg,0,0,0
CelebA/img_align_celeba/123523.jpg,0,0,0
CelebA/img_align_celeba/087882.jpg,0,0,0
CelebA/img_align_celeba/134176.jpg,0,0,0
CelebA/img_align_celeba/142893.jpg,0,0,0
CelebA/img_align_celeba/001699.jpg,0,0,0
CelebA/img_align_celeba/178801.jpg,0,0,0
CelebA/img_align_celeba/083412.jpg,0,0,0
CelebA/img_align_celeba/116114.jpg,0,0,0
CelebA/img_align_celeba/017072.jpg,0,0,0
CelebA/img_align_celeba/132445.jpg,0,0,0
CelebA/img_align_celeba/000299.jpg,0,0,0
CelebA/img_align_celeba/160734.jpg,0,0,0
CelebA/img_align_celeba/072496.jpg,0,0,0
CelebA/img_align_celeba/111330.jpg,0,0,0
CelebA/img_align_celeba/001310.jpg,0,0,0
CelebA/img_align_celeba/035919.jpg,0,0,0
CelebA/img_align_celeba/092487.jpg,0,0,0
CelebA/img_align_celeba/106865.jpg,0,0,0
CelebA/img_align_celeba/161988.jpg,0,0,0
CelebA/img_align_celeba/013043.jpg,0,0,0
CelebA/img_align_celeba/124732.jpg,0,0,0
CelebA/img_align_celeba/065924.jpg,0,0,0
CelebA/img_align_celeba/098065.jpg,0,0,0
CelebA/img_align_celeba/044676.jpg,0,0,0
CelebA/img_align_celeba/017659.jpg,0,0,0
CelebA/img_align_celeba/060606.jpg,0,0,0
CelebA/img_align_celeba/133425.jpg,0,0,0
CelebA/img_align_celeba/145582.jpg,0,0,0
CelebA/img_align_celeba/037748.jpg,0,0,0
CelebA/img_align_celeba/036035.jpg,0,0,0
CelebA/img_align_celeba/094794.jpg,0,0,0
CelebA/img_align_celeba/105874.jpg,0,0,0
CelebA/img_align_celeba/099046.jpg,0,0,0
CelebA/img_align_celeba/122602.jpg,0,0,0
CelebA/img_align_celeba/124730.jpg,0,0,0
CelebA/img_align_celeba/121957.jpg,0,0,0
CelebA/img_align_celeba/005322.jpg,0,0,0
CelebA/img_align_celeba/007835.jpg,0,0,0
CelebA/img_align_celeba/026259.jpg,0,0,0
CelebA/img_align_celeba/052911.jpg,0,0,0
CelebA/img_align_celeba/175944.jpg,0,0,0
CelebA/img_align_celeba/048579.jpg,0,0,0
CelebA/img_align_celeba/002526.jpg,0,0,0
CelebA/img_align_celeba/136609.jpg,0,0,0
CelebA/img_align_celeba/052866.jpg,0,0,0
CelebA/img_align_celeba/138375.jpg,0,0,0
CelebA/img_align_celeba/066848.jpg,0,0,0
CelebA/img_align_celeba/067907.jpg,0,0,0
CelebA/img_align_celeba/174842.jpg,0,0,0
CelebA/img_align_celeba/009172.jpg,0,0,0
CelebA/img_align_celeba/050077.jpg,0,0,0
CelebA/img_align_celeba/062975.jpg,0,0,0
CelebA/img_align_celeba/064305.jpg,0,0,0
CelebA/img_align_celeba/139411.jpg,0,0,0
CelebA/img_align_celeba/089274.jpg,0,0,0
CelebA/img_align_celeba/101573.jpg,0,0,0
CelebA/img_align_celeba/058575.jpg,0,0,0
CelebA/img_align_celeba/022730.jpg,0,0,0
CelebA/img_align_celeba/144667.jpg,0,0,0
CelebA/img_align_celeba/141003.jpg,0,0,0
CelebA/img_align_celeba/032077.jpg,0,0,0
CelebA/img_align_celeba/182421.jpg,0,0,0
CelebA/img_align_celeba/006021.jpg,0,0,0
CelebA/img_align_celeba/170779.jpg,0,0,0
CelebA/img_align_celeba/137650.jpg,0,0,0
CelebA/img_align_celeba/158849.jpg,0,0,0
CelebA/img_align_celeba/053461.jpg,0,0,0
CelebA/img_align_celeba/139416.jpg,0,0,0
CelebA/img_align_celeba/140169.jpg,0,0,0
CelebA/img_align_celeba/064972.jpg,0,0,0
CelebA/img_align_celeba/079462.jpg,0,0,0
CelebA/img_align_celeba/120233.jpg,0,0,0
CelebA/img_align_celeba/146512.jpg,0,0,0
CelebA/img_align_celeba/119982.jpg,0,0,0
CelebA/img_align_celeba/106078.jpg,0,0,0
CelebA/img_align_celeba/016467.jpg,0,0,0
CelebA/img_align_celeba/033639.jpg,0,0,0
CelebA/img_align_celeba/100193.jpg,0,0,0
CelebA/img_align_celeba/039802.jpg,0,0,0
CelebA/img_align_celeba/141995.jpg,0,0,0
CelebA/img_align_celeba/105418.jpg,0,0,0
CelebA/img_align_celeba/038269.jpg,0,0,0
CelebA/img_align_celeba/001163.jpg,0,0,0
CelebA/img_align_celeba/165452.jpg,0,0,0
CelebA/img_align_celeba/038826.jpg,0,0,0
CelebA/img_align_celeba/162789.jpg,0,0,0
CelebA/img_align_celeba/130891.jpg,0,0,0
CelebA/img_align_celeba/039474.jpg,0,0,0
CelebA/img_align_celeba/175091.jpg,0,0,0
CelebA/img_align_celeba/099907.jpg,0,0,0
CelebA/img_align_celeba/170723.jpg,0,0,0
CelebA/img_align_celeba/173979.jpg,0,0,0
CelebA/img_align_celeba/089861.jpg,0,0,0
CelebA/img_align_celeba/171523.jpg,0,0,0
CelebA/img_align_celeba/016847.jpg,0,0,0
CelebA/img_align_celeba/030710.jpg,0,0,0
CelebA/img_align_celeba/015973.jpg,0,0,0
CelebA/img_align_celeba/128275.jpg,0,0,0
CelebA/img_align_celeba/143972.jpg,0,0,0
CelebA/img_align_celeba/159624.jpg,0,0,0
CelebA/img_align_celeba/039561.jpg,0,0,0
CelebA/img_align_celeba/171480.jpg,0,0,0
CelebA/img_align_celeba/073832.jpg,0,0,0
CelebA/img_align_celeba/018652.jpg,0,0,0
CelebA/img_align_celeba/027458.jpg,0,0,0
CelebA/img_align_celeba/080127.jpg,0,0,0
CelebA/img_align_celeba/050125.jpg,0,0,0
CelebA/img_align_celeba/113112.jpg,0,0,0
CelebA/img_align_celeba/023573.jpg,0,0,0
CelebA/img_align_celeba/128323.jpg,0,0,0
CelebA/img_align_celeba/083418.jpg,0,0,0
CelebA/img_align_celeba/001519.jpg,0,0,0
CelebA/img_align_celeba/005530.jpg,0,0,0
CelebA/img_align_celeba/090895.jpg,0,0,0
CelebA/img_align_celeba/056533.jpg,0,0,0
CelebA/img_align_celeba/084131.jpg,0,0,0
CelebA/img_align_celeba/088893.jpg,0,0,0
CelebA/img_align_celeba/165262.jpg,0,0,0
CelebA/img_align_celeba/052895.jpg,0,0,0
CelebA/img_align_celeba/062576.jpg,0,0,0
CelebA/img_align_celeba/015499.jpg,0,0,0
CelebA/img_align_celeba/168980.jpg,0,0,0
CelebA/img_align_celeba/162503.jpg,0,0,0
CelebA/img_align_celeba/030299.jpg,0,0,0
CelebA/img_align_celeba/108503.jpg,0,0,0
CelebA/img_align_celeba/140216.jpg,0,0,0
CelebA/img_align_celeba/015507.jpg,0,0,0
CelebA/img_align_celeba/176108.jpg,0,0,0
CelebA/img_align_celeba/152349.jpg,0,0,0
CelebA/img_align_celeba/007231.jpg,0,0,0
CelebA/img_align_celeba/146193.jpg,0,0,0
CelebA/img_align_celeba/068310.jpg,0,0,0
CelebA/img_align_celeba/051628.jpg,0,0,0
CelebA/img_align_celeba/056568.jpg,0,0,0
CelebA/img_align_celeba/180873.jpg,0,0,0
CelebA/img_align_celeba/021920.jpg,0,0,0
CelebA/img_align_celeba/111535.jpg,0,0,0
CelebA/img_align_celeba/154682.jpg,0,0,0
CelebA/img_align_celeba/011083.jpg,0,0,0
CelebA/img_align_celeba/146898.jpg,0,0,0
CelebA/img_align_celeba/055032.jpg,0,0,0
CelebA/img_align_celeba/148265.jpg,0,0,0
CelebA/img_align_celeba/115410.jpg,0,0,0
CelebA/img_align_celeba/121793.jpg,0,0,0
CelebA/img_align_celeba/088827.jpg,0,0,0
CelebA/img_align_celeba/155322.jpg,0,0,0
CelebA/img_align_celeba/160800.jpg,0,0,0
CelebA/img_align_celeba/069080.jpg,0,0,0
CelebA/img_align_celeba/012147.jpg,0,0,0
CelebA/img_align_celeba/119375.jpg,0,0,0
CelebA/img_align_celeba/114718.jpg,0,0,0
CelebA/img_align_celeba/176602.jpg,0,0,0
CelebA/img_align_celeba/065730.jpg,0,0,0
CelebA/img_align_celeba/014340.jpg,0,0,0
CelebA/img_align_celeba/149021.jpg,0,0,0
CelebA/img_align_celeba/106441.jpg,0,0,0
CelebA/img_align_celeba/028789.jpg,0,0,0
CelebA/img_align_celeba/116143.jpg,0,0,0
CelebA/img_align_celeba/161526.jpg,0,0,0
CelebA/img_align_celeba/164723.jpg,0,0,0
CelebA/img_align_celeba/084674.jpg,0,0,0
CelebA/img_align_celeba/040684.jpg,0,0,0
CelebA/img_align_celeba/124430.jpg,0,0,0
CelebA/img_align_celeba/177862.jpg,0,0,0
CelebA/img_align_celeba/153668.jpg,0,0,0
CelebA/img_align_celeba/167133.jpg,0,0,0
CelebA/img_align_celeba/085160.jpg,0,0,0
CelebA/img_align_celeba/148692.jpg,0,0,0
CelebA/img_align_celeba/132223.jpg,0,0,0
CelebA/img_align_celeba/110514.jpg,0,0,0
CelebA/img_align_celeba/017283.jpg,0,0,0
CelebA/img_align_celeba/070076.jpg,0,0,0
CelebA/img_align_celeba/083792.jpg,0,0,0
CelebA/img_align_celeba/150849.jpg,0,0,0
CelebA/img_align_celeba/149783.jpg,0,0,0
CelebA/img_align_celeba/087498.jpg,0,0,0
CelebA/img_align_celeba/002630.jpg,0,0,0
CelebA/img_align_celeba/134909.jpg,0,0,0
CelebA/img_align_celeba/022579.jpg,0,0,0
CelebA/img_align_celeba/145503.jpg,0,0,0
CelebA/img_align_celeba/030106.jpg,0,0,0
CelebA/img_align_celeba/032280.jpg,0,0,0
CelebA/img_align_celeba/074927.jpg,0,0,0
CelebA/img_align_celeba/021708.jpg,0,0,0
CelebA/img_align_celeba/050388.jpg,0,0,0
CelebA/img_align_celeba/118593.jpg,0,0,0
CelebA/img_align_celeba/072973.jpg,0,0,0
CelebA/img_align_celeba/103599.jpg,0,0,0
CelebA/img_align_celeba/051228.jpg,0,0,0
CelebA/img_align_celeba/027065.jpg,0,0,0
CelebA/img_align_celeba/034216.jpg,0,0,0
CelebA/img_align_celeba/090608.jpg,0,0,0
CelebA/img_align_celeba/003734.jpg,0,0,0
CelebA/img_align_celeba/078996.jpg,0,0,0
CelebA/img_align_celeba/054030.jpg,0,0,0
CelebA/img_align_celeba/126634.jpg,0,0,0
CelebA/img_align_celeba/122629.jpg,0,0,0
CelebA/img_align_celeba/181357.jpg,0,0,0
CelebA/img_align_celeba/104813.jpg,0,0,0
CelebA/img_align_celeba/162298.jpg,0,0,0
CelebA/img_align_celeba/031227.jpg,0,0,0
CelebA/img_align_celeba/133195.jpg,0,0,0
CelebA/img_align_celeba/179615.jpg,0,0,0
CelebA/img_align_celeba/164780.jpg,0,0,0
CelebA/img_align_celeba/128063.jpg,0,0,0
CelebA/img_align_celeba/114650.jpg,0,0,0
CelebA/img_align_celeba/049625.jpg,0,0,0
CelebA/img_align_celeba/034332.jpg,0,0,0
CelebA/img_align_celeba/124073.jpg,0,0,0
CelebA/img_align_celeba/007811.jpg,0,0,0
CelebA/img_align_celeba/077400.jpg,0,0,0
CelebA/img_align_celeba/018744.jpg,0,0,0
CelebA/img_align_celeba/174759.jpg,0,0,0
CelebA/img_align_celeba/033828.jpg,0,0,0
CelebA/img_align_celeba/156726.jpg,0,0,0
CelebA/img_align_celeba/078408.jpg,0,0,0
CelebA/img_align_celeba/159052.jpg,0,0,0
CelebA/img_align_celeba/169490.jpg,0,0,0
CelebA/img_align_celeba/133357.jpg,0,0,0
CelebA/img_align_celeba/145955.jpg,0,0,0
CelebA/img_align_celeba/084634.jpg,0,0,0
CelebA/img_align_celeba/042146.jpg,0,0,0
CelebA/img_align_celeba/111725.jpg,0,0,0
CelebA/img_align_celeba/138619.jpg,0,0,0
CelebA/img_align_celeba/105981.jpg,0,0,0
CelebA/img_align_celeba/145644.jpg,0,0,0
CelebA/img_align_celeba/079348.jpg,0,0,0
CelebA/img_align_celeba/094158.jpg,0,0,0
CelebA/img_align_celeba/106572.jpg,0,0,0
CelebA/img_align_celeba/102860.jpg,0,0,0
CelebA/img_align_celeba/117542.jpg,0,0,0
CelebA/img_align_celeba/146706.jpg,0,0,0
CelebA/img_align_celeba/071385.jpg,0,0,0
CelebA/img_align_celeba/035072.jpg,0,0,0
CelebA/img_align_celeba/142172.jpg,0,0,0
CelebA/img_align_celeba/106186.jpg,0,0,0
CelebA/img_align_celeba/170347.jpg,0,0,0
CelebA/img_align_celeba/083720.jpg,0,0,0
CelebA/img_align_celeba/042683.jpg,0,0,0
CelebA/img_align_celeba/057606.jpg,0,0,0
CelebA/img_align_celeba/157792.jpg,0,0,0
CelebA/img_align_celeba/049893.jpg,0,0,0
CelebA/img_align_celeba/055752.jpg,0,0,0
CelebA/img_align_celeba/097614.jpg,0,0,0
CelebA/img_align_celeba/137997.jpg,0,0,0
CelebA/img_align_celeba/001998.jpg,0,0,0
CelebA/img_align_celeba/132785.jpg,0,0,0
CelebA/img_align_celeba/145410.jpg,0,0,0
CelebA/img_align_celeba/134168.jpg,0,0,0
CelebA/img_align_celeba/176642.jpg,0,0,0
CelebA/img_align_celeba/059977.jpg,0,0,0
CelebA/img_align_celeba/029328.jpg,0,0,0
CelebA/img_align_celeba/058429.jpg,0,0,0
CelebA/img_align_celeba/108794.jpg,0,0,0
CelebA/img_align_celeba/140264.jpg,0,0,0
CelebA/img_align_celeba/157072.jpg,0,0,0
CelebA/img_align_celeba/010299.jpg,0,0,0
CelebA/img_align_celeba/108337.jpg,0,0,0
CelebA/img_align_celeba/154347.jpg,0,0,0
CelebA/img_align_celeba/003066.jpg,0,0,0
CelebA/img_align_celeba/170021.jpg,0,0,0
CelebA/img_align_celeba/118330.jpg,0,0,0
CelebA/img_align_celeba/021654.jpg,0,0,0
CelebA/img_align_celeba/072995.jpg,0,0,0
CelebA/img_align_celeba/149055.jpg,0,0,0
CelebA/img_align_celeba/027379.jpg,0,0,0
CelebA/img_align_celeba/100667.jpg,0,0,0
CelebA/img_align_celeba/106694.jpg,0,0,0
CelebA/img_align_celeba/014210.jpg,0,0,0
CelebA/img_align_celeba/167349.jpg,0,0,0
CelebA/img_align_celeba/019446.jpg,0,0,0
CelebA/img_align_celeba/020748.jpg,0,0,0
CelebA/img_align_celeba/041139.jpg,0,0,0
CelebA/img_align_celeba/011321.jpg,0,0,0
CelebA/img_align_celeba/029177.jpg,0,0,0
CelebA/img_align_celeba/093129.jpg,0,0,0
CelebA/img_align_celeba/164185.jpg,0,0,0
CelebA/img_align_celeba/040162.jpg,0,0,0
CelebA/img_align_celeba/006721.jpg,0,0,0
CelebA/img_align_celeba/065625.jpg,0,0,0
CelebA/img_align_celeba/046780.jpg,0,0,0
CelebA/img_align_celeba/112957.jpg,0,0,0
CelebA/img_align_celeba/151651.jpg,0,0,0
CelebA/img_align_celeba/022464.jpg,0,0,0
CelebA/img_align_celeba/016216.jpg,0,0,0
CelebA/img_align_celeba/106668.jpg,0,0,0
CelebA/img_align_celeba/075324.jpg,0,0,0
CelebA/img_align_celeba/144066.jpg,0,0,0
CelebA/img_align_celeba/106056.jpg,0,0,0
CelebA/img_align_celeba/150188.jpg,0,0,0
CelebA/img_align_celeba/101012.jpg,0,0,0
CelebA/img_align_celeba/029508.jpg,0,0,0
CelebA/img_align_celeba/147541.jpg,0,0,0
CelebA/img_align_celeba/156574.jpg,0,0,0
CelebA/img_align_celeba/042452.jpg,0,0,0
CelebA/img_align_celeba/066774.jpg,0,0,0
CelebA/img_align_celeba/019974.jpg,0,0,0
CelebA/img_align_celeba/141804.jpg,0,0,0
CelebA/img_align_celeba/087824.jpg,0,0,0
CelebA/img_align_celeba/168092.jpg,0,0,0
CelebA/img_align_celeba/160943.jpg,0,0,0
CelebA/img_align_celeba/099589.jpg,0,0,0
CelebA/img_align_celeba/063254.jpg,0,0,0
CelebA/img_align_celeba/104663.jpg,0,0,0
CelebA/img_align_celeba/020136.jpg,0,0,0
CelebA/img_align_celeba/062146.jpg,0,0,0
CelebA/img_align_celeba/018057.jpg,0,0,0
CelebA/img_align_celeba/116381.jpg,0,0,0
CelebA/img_align_celeba/165720.jpg,0,0,0
CelebA/img_align_celeba/015178.jpg,0,0,0
CelebA/img_align_celeba/064390.jpg,0,0,0
CelebA/img_align_celeba/024217.jpg,0,0,0
CelebA/img_align_celeba/054983.jpg,0,0,0
CelebA/img_align_celeba/089539.jpg,0,0,0
CelebA/img_align_celeba/144423.jpg,0,0,0
CelebA/img_align_celeba/155451.jpg,0,0,0
CelebA/img_align_celeba/133690.jpg,0,0,0
CelebA/img_align_celeba/050655.jpg,0,0,0
CelebA/img_align_celeba/090131.jpg,0,0,0
CelebA/img_align_celeba/075919.jpg,0,0,0
CelebA/img_align_celeba/099517.jpg,0,0,0
CelebA/img_align_celeba/099405.jpg,0,0,0
CelebA/img_align_celeba/049551.jpg,0,0,0
CelebA/img_align_celeba/067125.jpg,0,0,0
CelebA/img_align_celeba/166352.jpg,0,0,0
CelebA/img_align_celeba/067694.jpg,0,0,0
CelebA/img_align_celeba/120425.jpg,0,0,0
CelebA/img_align_celeba/116550.jpg,0,0,0
CelebA/img_align_celeba/138228.jpg,0,0,0
CelebA/img_align_celeba/182456.jpg,0,0,0
CelebA/img_align_celeba/155926.jpg,0,0,0
CelebA/img_align_celeba/018774.jpg,0,0,0
CelebA/img_align_celeba/001550.jpg,0,0,0
CelebA/img_align_celeba/014274.jpg,0,0,0
CelebA/img_align_celeba/163350.jpg,0,0,0
CelebA/img_align_celeba/025884.jpg,0,0,0
CelebA/img_align_celeba/059489.jpg,0,0,0
CelebA/img_align_celeba/169307.jpg,0,0,0
CelebA/img_align_celeba/100084.jpg,0,0,0
CelebA/img_align_celeba/118634.jpg,0,0,0
CelebA/img_align_celeba/038193.jpg,0,0,0
CelebA/img_align_celeba/073333.jpg,0,0,0
CelebA/img_align_celeba/099906.jpg,0,0,0
CelebA/img_align_celeba/100833.jpg,0,0,0
CelebA/img_align_celeba/120031.jpg,0,0,0
CelebA/img_align_celeba/056881.jpg,0,0,0
CelebA/img_align_celeba/101564.jpg,0,0,0
CelebA/img_align_celeba/125953.jpg,0,0,0
CelebA/img_align_celeba/059487.jpg,0,0,0
CelebA/img_align_celeba/168465.jpg,0,0,0
CelebA/img_align_celeba/067823.jpg,0,0,0
CelebA/img_align_celeba/019772.jpg,0,0,0
CelebA/img_align_celeba/158108.jpg,0,0,0
CelebA/img_align_celeba/097633.jpg,0,0,0
CelebA/img_align_celeba/131367.jpg,0,0,0
CelebA/img_align_celeba/023815.jpg,0,0,0
CelebA/img_align_celeba/053529.jpg,0,0,0
CelebA/img_align_celeba/051405.jpg,0,0,0
CelebA/img_align_celeba/043933.jpg,0,0,0
CelebA/img_align_celeba/010717.jpg,0,0,0
CelebA/img_align_celeba/166884.jpg,0,0,0
CelebA/img_align_celeba/148232.jpg,0,0,0
CelebA/img_align_celeba/151289.jpg,0,0,0
CelebA/img_align_celeba/044553.jpg,0,0,0
CelebA/img_align_celeba/177898.jpg,0,0,0
CelebA/img_align_celeba/179631.jpg,0,0,0
CelebA/img_align_celeba/124164.jpg,0,0,0
CelebA/img_align_celeba/081629.jpg,0,0,0
CelebA/img_align_celeba/096296.jpg,0,0,0
CelebA/img_align_celeba/074206.jpg,0,0,0
CelebA/img_align_celeba/002810.jpg,0,0,0
CelebA/img_align_celeba/141971.jpg,0,0,0
CelebA/img_align_celeba/171568.jpg,0,0,0
CelebA/img_align_celeba/137949.jpg,0,0,0
CelebA/img_align_celeba/016844.jpg,0,0,0
CelebA/img_align_celeba/135753.jpg,0,0,0
CelebA/img_align_celeba/066734.jpg,0,0,0
CelebA/img_align_celeba/039545.jpg,0,0,0
CelebA/img_align_celeba/168691.jpg,0,0,0
CelebA/img_align_celeba/081495.jpg,0,0,0
CelebA/img_align_celeba/027960.jpg,0,0,0
CelebA/img_align_celeba/144536.jpg,0,0,0
CelebA/img_align_celeba/033087.jpg,0,0,0
CelebA/img_align_celeba/126886.jpg,0,0,0
CelebA/img_align_celeba/039868.jpg,0,0,0
CelebA/img_align_celeba/120939.jpg,0,0,0
CelebA/img_align_celeba/163528.jpg,0,0,0
CelebA/img_align_celeba/032425.jpg,0,0,0
CelebA/img_align_celeba/011826.jpg,0,0,0
CelebA/img_align_celeba/128748.jpg,0,0,0
CelebA/img_align_celeba/022867.jpg,0,0,0
CelebA/img_align_celeba/060920.jpg,0,0,0
CelebA/img_align_celeba/169366.jpg,0,0,0
CelebA/img_align_celeba/114251.jpg,0,0,0
CelebA/img_align_celeba/061877.jpg,0,0,0
CelebA/img_align_celeba/072351.jpg,0,0,0
CelebA/img_align_celeba/025208.jpg,0,0,0
CelebA/img_align_celeba/163815.jpg,0,0,0
CelebA/img_align_celeba/144142.jpg,0,0,0
CelebA/img_align_celeba/071167.jpg,0,0,0
CelebA/img_align_celeba/085137.jpg,0,0,0
CelebA/img_align_celeba/032876.jpg,0,0,0
CelebA/img_align_celeba/125464.jpg,0,0,0
CelebA/img_align_celeba/041541.jpg,0,0,0
CelebA/img_align_celeba/081878.jpg,0,0,0
CelebA/img_align_celeba/174280.jpg,0,0,0
CelebA/img_align_celeba/043701.jpg,0,0,0
CelebA/img_align_celeba/024502.jpg,0,0,0
CelebA/img_align_celeba/056137.jpg,0,0,0
CelebA/img_align_celeba/036641.jpg,0,0,0
CelebA/img_align_celeba/009645.jpg,0,0,0
CelebA/img_align_celeba/078023.jpg,0,0,0
CelebA/img_align_celeba/117874.jpg,0,0,0
CelebA/img_align_celeba/048563.jpg,0,0,0
CelebA/img_align_celeba/149355.jpg,0,0,0
CelebA/img_align_celeba/045949.jpg,0,0,0
CelebA/img_align_celeba/069655.jpg,0,0,0
CelebA/img_align_celeba/096441.jpg,0,0,0
CelebA/img_align_celeba/075617.jpg,0,0,0
CelebA/img_align_celeba/036411.jpg,0,0,0
CelebA/img_align_celeba/022563.jpg,0,0,0
CelebA/img_align_celeba/030060.jpg,0,0,0
CelebA/img_align_celeba/117090.jpg,0,0,0
CelebA/img_align_celeba/051244.jpg,0,0,0
CelebA/img_align_celeba/050649.jpg,0,0,0
CelebA/img_align_celeba/053179.jpg,0,0,0
CelebA/img_align_celeba/020389.jpg,0,0,0
CelebA/img_align_celeba/040799.jpg,0,0,0
CelebA/img_align_celeba/171667.jpg,0,0,0
CelebA/img_align_celeba/057248.jpg,0,0,0
CelebA/img_align_celeba/076672.jpg,0,0,0
CelebA/img_align_celeba/151930.jpg,0,0,0
CelebA/img_align_celeba/172349.jpg,0,0,0
CelebA/img_align_celeba/178981.jpg,0,0,0
CelebA/img_align_celeba/132577.jpg,0,0,0
CelebA/img_align_celeba/018139.jpg,0,0,0
CelebA/img_align_celeba/091910.jpg,0,0,0
CelebA/img_align_celeba/151070.jpg,0,0,0
CelebA/img_align_celeba/116567.jpg,0,0,0
CelebA/img_align_celeba/044959.jpg,0,0,0
CelebA/img_align_celeba/177041.jpg,0,0,0
CelebA/img_align_celeba/079666.jpg,0,0,0
CelebA/img_align_celeba/164412.jpg,0,0,0
CelebA/img_align_celeba/139925.jpg,0,0,0
CelebA/img_align_celeba/147161.jpg,0,0,0
CelebA/img_align_celeba/072586.jpg,0,0,0
CelebA/img_align_celeba/113007.jpg,0,0,0
CelebA/img_align_celeba/071482.jpg,0,0,0
CelebA/img_align_celeba/020827.jpg,0,0,0
CelebA/img_align_celeba/080415.jpg,0,0,0
CelebA/img_align_celeba/078124.jpg,0,0,0
CelebA/img_align_celeba/111818.jpg,0,0,0
CelebA/img_align_celeba/024785.jpg,0,0,0
CelebA/img_align_celeba/180762.jpg,0,0,0
CelebA/img_align_celeba/181191.jpg,0,0,0
CelebA/img_align_celeba/022634.jpg,0,0,0
CelebA/img_align_celeba/138542.jpg,0,0,0
CelebA/img_align_celeba/144662.jpg,0,0,0
CelebA/img_align_celeba/107498.jpg,0,0,0
CelebA/img_align_celeba/023883.jpg,0,0,0
CelebA/img_align_celeba/015552.jpg,0,0,0
CelebA/img_align_celeba/085152.jpg,0,0,0
CelebA/img_align_celeba/063412.jpg,0,0,0
CelebA/img_align_celeba/029996.jpg,0,0,0
CelebA/img_align_celeba/015006.jpg,0,0,0
CelebA/img_align_celeba/042856.jpg,0,0,0
CelebA/img_align_celeba/012193.jpg,0,0,0
CelebA/img_align_celeba/043588.jpg,0,0,0
CelebA/img_align_celeba/047943.jpg,0,0,0
CelebA/img_align_celeba/155173.jpg,0,0,0
CelebA/img_align_celeba/106536.jpg,0,0,0
CelebA/img_align_celeba/094762.jpg,0,0,0
CelebA/img_align_celeba/142057.jpg,0,0,0
CelebA/img_align_celeba/120583.jpg,0,0,0
CelebA/img_align_celeba/108465.jpg,0,0,0
CelebA/img_align_celeba/182593.jpg,0,0,0
CelebA/img_align_celeba/163690.jpg,0,0,0
CelebA/img_align_celeba/030063.jpg,0,0,0
CelebA/img_align_celeba/048441.jpg,0,0,0
CelebA/img_align_celeba/166194.jpg,0,0,0
CelebA/img_align_celeba/048863.jpg,0,0,0
CelebA/img_align_celeba/112607.jpg,0,0,0
CelebA/img_align_celeba/095052.jpg,0,0,0
CelebA/img_align_celeba/014528.jpg,0,0,0
CelebA/img_align_celeba/062649.jpg,0,0,0
CelebA/img_align_celeba/154133.jpg,0,0,0
CelebA/img_align_celeba/128262.jpg,0,0,0
CelebA/img_align_celeba/037913.jpg,0,0,0
CelebA/img_align_celeba/152624.jpg,0,0,0
CelebA/img_align_celeba/048055.jpg,0,0,0
CelebA/img_align_celeba/110819.jpg,0,0,0
